type,file,total,totalPositive,totalNegative,1-color-grey.jpg,1-color-red.jpg,1-color-sepia.jpg,1-crop-100.jpg,1-crop-left.jpg,1-crop-right.jpg,1-enhance-bright-down.jpg,1-enhance-bright-down2.jpg,1-enhance-bright-up.jpg,1-enhance-bright-up2.jpg,1-enhance-color-down.jpg,1-enhance-color-down2.jpg,1-enhance-color-up.jpg,1-enhance-color-up2.jpg,1-enhance-contrast-down.jpg,1-enhance-contrast-down2.jpg,1-enhance-contrast-up.jpg,1-enhance-contrast-up2.jpg,1-filter-blur.jpg,1-filter-detail.jpg,1-filter-edges.jpg,1-filter-sharpen.jpg,1-filter-smooth.jpg,1-flip-hori.jpg,1-flip-vert.jpg,1-format-gif.gif,1-format-jpg.jpg,1-format-png.png,1-resize-big-proportional.jpg,1-resize-big.jpg,1-resize-small-proportional.jpg,1-resize-small.jpg,1-rotate-10.jpg,1-rotate-15.jpg,1-rotate-45.jpg,1-rotate-5.jpg,1.jpg,10-color-grey.jpg,10-color-red.jpg,10-color-sepia.jpg,10-crop-100.jpg,10-crop-left.jpg,10-crop-right.jpg,10-enhance-bright-down.jpg,10-enhance-bright-down2.jpg,10-enhance-bright-up.jpg,10-enhance-bright-up2.jpg,10-enhance-color-down.jpg,10-enhance-color-down2.jpg,10-enhance-color-up.jpg,10-enhance-color-up2.jpg,10-enhance-contrast-down.jpg,10-enhance-contrast-down2.jpg,10-enhance-contrast-up.jpg,10-enhance-contrast-up2.jpg,10-filter-blur.jpg,10-filter-detail.jpg,10-filter-edges.jpg,10-filter-sharpen.jpg,10-filter-smooth.jpg,10-flip-hori.jpg,10-flip-vert.jpg,10-format-gif.gif,10-format-jpg.jpg,10-format-png.png,10-resize-big-proportional.jpg,10-resize-big.jpg,10-resize-small-proportional.jpg,10-resize-small.jpg,10-rotate-10.jpg,10-rotate-15.jpg,10-rotate-45.jpg,10-rotate-5.jpg,10.jpg,2-color-grey.jpg,2-color-red.jpg,2-color-sepia.jpg,2-crop-100.jpg,2-crop-left.jpg,2-crop-right.jpg,2-enhance-bright-down.jpg,2-enhance-bright-down2.jpg,2-enhance-bright-up.jpg,2-enhance-bright-up2.jpg,2-enhance-color-down.jpg,2-enhance-color-down2.jpg,2-enhance-color-up.jpg,2-enhance-color-up2.jpg,2-enhance-contrast-down.jpg,2-enhance-contrast-down2.jpg,2-enhance-contrast-up.jpg,2-enhance-contrast-up2.jpg,2-filter-blur.jpg,2-filter-detail.jpg,2-filter-edges.jpg,2-filter-sharpen.jpg,2-filter-smooth.jpg,2-flip-hori.jpg,2-flip-vert.jpg,2-format-gif.gif,2-format-jpg.jpg,2-format-png.png,2-resize-big-proportional.jpg,2-resize-big.jpg,2-resize-small-proportional.jpg,2-resize-small.jpg,2-rotate-10.jpg,2-rotate-15.jpg,2-rotate-45.jpg,2-rotate-5.jpg,2.jpg,3-color-grey.jpg,3-color-red.jpg,3-color-sepia.jpg,3-crop-100.jpg,3-crop-left.jpg,3-crop-right.jpg,3-enhance-bright-down.jpg,3-enhance-bright-down2.jpg,3-enhance-bright-up.jpg,3-enhance-bright-up2.jpg,3-enhance-color-down.jpg,3-enhance-color-down2.jpg,3-enhance-color-up.jpg,3-enhance-color-up2.jpg,3-enhance-contrast-down.jpg,3-enhance-contrast-down2.jpg,3-enhance-contrast-up.jpg,3-enhance-contrast-up2.jpg,3-filter-blur.jpg,3-filter-detail.jpg,3-filter-edges.jpg,3-filter-sharpen.jpg,3-filter-smooth.jpg,3-flip-hori.jpg,3-flip-vert.jpg,3-format-gif.gif,3-format-jpg.jpg,3-format-png.png,3-resize-big-proportional.jpg,3-resize-big.jpg,3-resize-small-proportional.jpg,3-resize-small.jpg,3-rotate-10.jpg,3-rotate-15.jpg,3-rotate-45.jpg,3-rotate-5.jpg,3.jpg,4-color-grey.jpg,4-color-red.jpg,4-color-sepia.jpg,4-crop-100.jpg,4-crop-left.jpg,4-crop-right.jpg,4-enhance-bright-down.jpg,4-enhance-bright-down2.jpg,4-enhance-bright-up.jpg,4-enhance-bright-up2.jpg,4-enhance-color-down.jpg,4-enhance-color-down2.jpg,4-enhance-color-up.jpg,4-enhance-color-up2.jpg,4-enhance-contrast-down.jpg,4-enhance-contrast-down2.jpg,4-enhance-contrast-up.jpg,4-enhance-contrast-up2.jpg,4-filter-blur.jpg,4-filter-detail.jpg,4-filter-edges.jpg,4-filter-sharpen.jpg,4-filter-smooth.jpg,4-flip-hori.jpg,4-flip-vert.jpg,4-format-gif.gif,4-format-jpg.jpg,4-format-png.png,4-resize-big-proportional.jpg,4-resize-big.jpg,4-resize-small-proportional.jpg,4-resize-small.jpg,4-rotate-10.jpg,4-rotate-15.jpg,4-rotate-45.jpg,4-rotate-5.jpg,4.jpg,5-color-grey.jpg,5-color-red.jpg,5-color-sepia.jpg,5-crop-100.jpg,5-crop-left.jpg,5-crop-right.jpg,5-enhance-bright-down.jpg,5-enhance-bright-down2.jpg,5-enhance-bright-up.jpg,5-enhance-bright-up2.jpg,5-enhance-color-down.jpg,5-enhance-color-down2.jpg,5-enhance-color-up.jpg,5-enhance-color-up2.jpg,5-enhance-contrast-down.jpg,5-enhance-contrast-down2.jpg,5-enhance-contrast-up.jpg,5-enhance-contrast-up2.jpg,5-filter-blur.jpg,5-filter-detail.jpg,5-filter-edges.jpg,5-filter-sharpen.jpg,5-filter-smooth.jpg,5-flip-hori.jpg,5-flip-vert.jpg,5-format-gif.gif,5-format-jpg.jpg,5-format-png.png,5-resize-big-proportional.jpg,5-resize-big.jpg,5-resize-small-proportional.jpg,5-resize-small.jpg,5-rotate-10.jpg,5-rotate-15.jpg,5-rotate-45.jpg,5-rotate-5.jpg,5.jpg,6-color-grey.jpg,6-color-red.jpg,6-color-sepia.jpg,6-crop-100.jpg,6-crop-left.jpg,6-crop-right.jpg,6-enhance-bright-down.jpg,6-enhance-bright-down2.jpg,6-enhance-bright-up.jpg,6-enhance-bright-up2.jpg,6-enhance-color-down.jpg,6-enhance-color-down2.jpg,6-enhance-color-up.jpg,6-enhance-color-up2.jpg,6-enhance-contrast-down.jpg,6-enhance-contrast-down2.jpg,6-enhance-contrast-up.jpg,6-enhance-contrast-up2.jpg,6-filter-blur.jpg,6-filter-detail.jpg,6-filter-edges.jpg,6-filter-sharpen.jpg,6-filter-smooth.jpg,6-flip-hori.jpg,6-flip-vert.jpg,6-format-gif.gif,6-format-jpg.jpg,6-format-png.png,6-resize-big-proportional.jpg,6-resize-big.jpg,6-resize-small-proportional.jpg,6-resize-small.jpg,6-rotate-10.jpg,6-rotate-15.jpg,6-rotate-45.jpg,6-rotate-5.jpg,6.jpg,7-color-grey.jpg,7-color-red.jpg,7-color-sepia.jpg,7-crop-100.jpg,7-crop-left.jpg,7-crop-right.jpg,7-enhance-bright-down.jpg,7-enhance-bright-down2.jpg,7-enhance-bright-up.jpg,7-enhance-bright-up2.jpg,7-enhance-color-down.jpg,7-enhance-color-down2.jpg,7-enhance-color-up.jpg,7-enhance-color-up2.jpg,7-enhance-contrast-down.jpg,7-enhance-contrast-down2.jpg,7-enhance-contrast-up.jpg,7-enhance-contrast-up2.jpg,7-filter-blur.jpg,7-filter-detail.jpg,7-filter-edges.jpg,7-filter-sharpen.jpg,7-filter-smooth.jpg,7-flip-hori.jpg,7-flip-vert.jpg,7-format-gif.gif,7-format-jpg.jpg,7-format-png.png,7-resize-big-proportional.jpg,7-resize-big.jpg,7-resize-small-proportional.jpg,7-resize-small.jpg,7-rotate-10.jpg,7-rotate-15.jpg,7-rotate-45.jpg,7-rotate-5.jpg,7.jpg,8-color-grey.jpeg,8-color-red.jpeg,8-color-sepia.jpeg,8-crop-100.jpeg,8-crop-left.jpeg,8-crop-right.jpeg,8-enhance-bright-down.jpeg,8-enhance-bright-down2.jpeg,8-enhance-bright-up.jpeg,8-enhance-bright-up2.jpeg,8-enhance-color-down.jpeg,8-enhance-color-down2.jpeg,8-enhance-color-up.jpeg,8-enhance-color-up2.jpeg,8-enhance-contrast-down.jpeg,8-enhance-contrast-down2.jpeg,8-enhance-contrast-up.jpeg,8-enhance-contrast-up2.jpeg,8-filter-blur.jpeg,8-filter-detail.jpeg,8-filter-edges.jpeg,8-filter-sharpen.jpeg,8-filter-smooth.jpeg,8-flip-hori.jpeg,8-flip-vert.jpeg,8-format-gif.gif,8-format-jpg.jpg,8-format-png.png,8-resize-big-proportional.jpeg,8-resize-big.jpeg,8-resize-small-proportional.jpeg,8-resize-small.jpeg,8-rotate-10.jpeg,8-rotate-15.jpeg,8-rotate-45.jpeg,8-rotate-5.jpeg,8.jpeg,9-color-grey.jpg,9-color-red.jpg,9-color-sepia.jpg,9-crop-100.jpg,9-crop-left.jpg,9-crop-right.jpg,9-enhance-bright-down.jpg,9-enhance-bright-down2.jpg,9-enhance-bright-up.jpg,9-enhance-bright-up2.jpg,9-enhance-color-down.jpg,9-enhance-color-down2.jpg,9-enhance-color-up.jpg,9-enhance-color-up2.jpg,9-enhance-contrast-down.jpg,9-enhance-contrast-down2.jpg,9-enhance-contrast-up.jpg,9-enhance-contrast-up2.jpg,9-filter-blur.jpg,9-filter-detail.jpg,9-filter-edges.jpg,9-filter-sharpen.jpg,9-filter-smooth.jpg,9-flip-hori.jpg,9-flip-vert.jpg,9-format-gif.gif,9-format-jpg.jpg,9-format-png.png,9-resize-big-proportional.jpg,9-resize-big.jpg,9-resize-small-proportional.jpg,9-resize-small.jpg,9-rotate-10.jpg,9-rotate-15.jpg,9-rotate-45.jpg,9-rotate-5.jpg,9.jpg
phash,1-rotate--10.jpg,28,28,0,True,False,True,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,True,True,True,True,True,True,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
phash,1-rotate--15.jpg,28,28,0,True,False,True,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,True,True,True,True,True,True,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
phash,1-rotate--20.jpg,1,1,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
phash,1-rotate--5.jpg,28,28,0,True,False,True,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,True,True,True,True,True,True,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
phash,1-rotate-0.jpg,29,29,0,True,False,True,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,True,True,True,True,True,True,True,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
phash,1-rotate-10.jpg,2,2,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
phash,1-rotate-15.jpg,4,2,2,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
phash,1-rotate-20.jpg,1,1,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
phash,1-rotate-5.jpg,29,29,0,True,False,True,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,True,True,True,True,True,True,True,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
phash,1.jpg,29,29,0,True,False,True,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,True,True,True,True,True,True,True,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
dhash,1-rotate--10.jpg,2,2,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
dhash,1-rotate--15.jpg,1,1,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
